,Date,Notes,Commentaires
562,juin 2016,"3,0","Adresse connu de tout les lyonnais et même d'ailleurs.
Que se soit les pizzas ou autres plats les saveurs sont correctes mais les plats (quelqu'ils soient) sont bien trop petit pour le prix affiché sur la carte.
Ne convient qu'a des petits mangeurs. Les gros mangeurs vous risqueriez de devoir prendre une seconde pizza et vous en tirer pour 40€.

Dommage"
563,juin 2016,"4,0","Nous étions tout d'abord seuls dans la salle qui est à l'étage, et notre table nous permettait d'apprécier une belle vue sur la place Bellecour. La serveuse était sympathique et les pizzas très bonnes. "
564,juil. 2016,"3,0","Plats corrects, sans plus. Le service est rapide mais la salle bruyante (on s'entend parfois à peine parler !). Les tables sont collées les unes aux autres. Quant à la carte, elle propose les pâtes et pizzas de base que l'on retrouve dans bon nombre de restaurants italiens.
En bref, si vous cherchez un bon italien, vous n'aurez pas de mal à trouver mieux."
565,juil. 2016,"1,0","De passage a Lyon et vue l heure tardive nous sommes allés dans ce restaurant très bien placés et a la terrasse bondée 
Hélas. ...nous nous rangeons aux autres avis. ...
C est dégueulasse  (raviolis quasi...crus, sauce gorgonzola baignant dans l eau...) , cher , et en plus....avec plus de 30 • dehors. ..presque pas de climatisation a l intérieur !!
Au secours !!
Dirigeants de la chaîne. ..faites quelque chose  !!
"
566,juin 2016,"2,0","Je n'en avais déjà pas gardé un souvenir accueillant et sympa. J'y suis retournée pour y manger en famille avant le match le jour de la fête des pères. 
Il y avait du monde certes mais quand même ! 
Serveurs impolis, tu lui demandes une carafe d'eau gentiment il te regarde, te réponds à peine, et il va voir d'autres clients... 30 min plus tard on a eu notre carafe d'eau... Ensuite un autre serveur en train de discuter avec ses collègues alors que toi tu attends pour avoir l'addition, une attente interminable pour une salade et 4 pizzas qui étaient soi dit en passant fade et trop cuite... 
Bref j'ai gardé mon calme et je suis partie mais je ne reviendrai plus du tout, et je le recommande encore moins."
567,juin 2016,"1,0","Un restaurant italien mauvais.. Très mauvais. Je mets 1 car le 0 n'existe pas.
En entrée une salade caprese, censée être une salade tomate/mozzarela.. Finalement de l'herbe à lapin, deux rondelles de tomates et deux rondelles de mozzarela. Bien entendu, sûrement pas de la mozzarela di buffala ! Non, de la mozzarela bas de gamme, caoutchouteuse, et sans goût... 
Une pizza pas exceptionnelle non plus et très peu garnie ! 
Et ne parlons même pas du prix... Le restaurant fait payer son emplacement et non sa nourriture. 
Le seul point positif, le serveur, plutôt sympathique. 
Mais sincèrement, passez votre chemin !! Il y a des restaurants de bien meilleure qualité et avec un rapport qualité/prix beaucoup plus intéressant (en même temps difficile de faire pire)."
568,juin 2016,"4,0",Un poil déçu par le peu de choix de pizzas comparé à il y a quelques années mais entièrement satisfait par les serveurs qui sont bien plus ouverts et moins coincés :)
569,juin 2016,"3,0","bon accueil service impeccable salade pas très garnie beaucoup de salade et peu d'accompagnements, frites surgelés, nourriture correcte sans plus, pour déjeuner pour se dépanner ou si l'on est pressé. Je ne recommanderai pas ce restaurant"
570,juin 2016,"4,0",Nous sommes allés vers les 21h00 l'endroit était bondé cause du match Italie.  Le personnel nous a quand même trouvé une place face à l'écran et malgré le monde dans le restaurant le tout fut rapide et bien servit . La nourriture y est bonne également mais rien d'extraordinaire non plus! 
571,juin 2016,"2,0","Emplacement top au bord de Bellecour, salle sympa (surtout si vous êtes à l'étage près d'une fenêtre), mais pour le reste... Pizza pauvre en garniture, garniture premier prix, et serveuse manifestement en formation qui ne savait même pas reconnaitre les pizzas qu'elle servait, dommage qu'elle soit envoyée ""au feu"" comme ça sans un minimum d'infos. Donc, pas catastrophique, mais il y a suffisamment d'autres bons restaurants à Lyon pour éviter cette chaîne et manger de meilleures pizzas..."
572,juin 2016,"5,0","Encore une grosse enseigne de la restauration.  On y mange bien  et le décor est très bien pensé. 
C'est un peu cher mais la qualité est présente. 
J'ai pris un pavé de bœuf sauce au roquefort  je me suis régalé. 
Pizza 4 fromages  et dessert 🍰  22€ boissons en plus 
Toilettes très propres 
Service irréprochable "
573,juin 2016,"5,0","Pizza Pino est redevenue la meilleure pizzeria de Lyon ! Une carte avec du choix, des produits frais. Des menus pour toutes les envies et tous les appétits. J'ai craqué pour la pizza chèvre et miel et c'était un régal."
574,juin 2016,"1,0","Personnel à l'entrée plus que désagréable, surprise lorsque j'ouvre chez moi ma pizza à emporter les parts sont empilées les unes sur les autres j'ai jamais vu ca à éviter !"
575,juin 2016,"2,0","Repas dit italien mais sans grande qualité. Les entrées sont plutôt petite et peu goûteuse (une seule tranche de jambon de Parme, la mozzarella trop sèche..). Les pizzas ne sont pas extraordinaires non plus ni les pâtes. Service correct.
Je ne recommanderai ce restaurant que si vous voulez manger rapidement à toute heure."
576,janv. 2016,"3,0",Le plus long est d avoir une table après le reste est assez rapide. On ne s attend rien d extraordinaire dans ce genre d établissement mais il faut avouer que les plats servis sont corrects et bons. La carte est variée et il n y pas que des pizzas! Établissement idéalement placé centre de Lyon
577,juin 2016,"3,0","Service rapide avec très peu d'attente,?repas correct, service agréable mais un peu usine, un bon italien au centre de Lyon ! Possibilité de manger sur terrasse couverte et chauffée (un peu trop chauffée à mon goût)"
578,juin 2016,"1,0","Restau à proximité de la place bellecourt donc emplacement de standing... 
Pizza appréciable mais sans valeur ajoutée. Prix des plats plutôt correct. Par contre les boissons et les desserts sont très chère! 7 euros le limoncello. 
Pas de frites maison et certain produits ne sont pas frais. 
Accueil très moyen voir incorrect! 
Je ne recommande pas!"
579,juin 2016,"2,0","C'est super pratique à 2h d u mat qd on a une petite faim après une sortie entre amis..... mais la pâtes sont écoeurantes et la pizza est ultra basique. Et c'est cher
L'accueil est correct"
580,mai 2016,"3,0","La déco date un peu mis ça sent bon l'Italie...idem pour les serveurs, a priori la plupart italien...un service efficace, beaucoup de personnel...pizza choisie excellente mais très chère (4 fromages)...reste une valeur sûre mais à grande échelle..."
581,févr. 2016,"4,0","Une valeur sure où les pizzas sont excellentes. Au point que le midi on trouve souvent salle comble ce qui rend le service un peu difficile et crée un peu de promiscuité. Si vous avez des confidences à vous faire, mieux vaut éviter."
582,mai 2016,"4,0","Bonne pizza très grande et très copieuse difficile à terminer la prochaine fois nous en prendrons une pour deux
Accueil et service sympathique bel emplacement nous reviendrons."
583,mai 2016,"4,0","Je suis loin d'être déçu de ma pizza. C'est pas la meilleurs, mais elle est vraiment loin d'être la pire.
Je n'aurais aucun mal a retourner manger une pizza dans ce restaurant.
Par contre faut vraiment investir dans de nouveaux couteaux, ils ne coupent vraiment rien ;)"
584,mai 2016,"1,0","Plus qu'horrible, nourriture industrielle immangeable, aucun goûts, présentation pathétique. (2 tranches de tomates sur une montagne de salade pour des tomates mozzarella) Prix très élevées par rapport à la qualité médiocre des plats. Plus jamais nous ne retournerons dans ce restaurant."
585,mai 2016,"4,0","Les pizzas sont bonnes un peu chères tout de même.
La position sous la véranda est agréable surtout en fin de service il y a moins de monde donc c'est bcp moins bruyant."
586,mars 2016,"5,0","Tout était parfait, l'accueil chaleureux, plat délicieux surtout les pâtes !! :) nous y retournerons."
587,mai 2016,"4,0","Marre des bouchons lyonnais, nous sommes allés dans une pizzeria pour changer. Résultat: c'est une pizzeria. Plutôt au dessus de la moyenne avec de bonnes pizza et de bonnes pâtes, personnellement j'ai pris escalope milanaise et là pas terrible. Côté table: personnel sympa et souriant, efficace et accessible. Prix abordable. "
588,avr. 2016,"5,0","Cela fait 4 ans que je vais manger ici et j'en suis toujours aussi ravi ! Cuisine excellente,service super... Rien à dire !! (appart la terrasse un peu petite...) !"
589,mai 2016,"3,0","Il faisait une chaleur étouffante dans la verrière place Bellecour, la chaleur coupe vite l'appétit. Les pizzas sont bonnes, quoique ce ne sont pas celles que je préfère. Niveau service, c'est pas top. Étant un groupe de jeunes, le serveur nous a un peu ""bâclés"" et est resté très froid"
590,janv. 2016,"2,0","L'endroit et les pizzas sont en miroir: pas de charme, mais c'est pratique... La pâte à pizza n'est pas mauvaise, mais pas bonne non plus, la pizza est énorme, mais les produits ne sont vraiment pas goûteux. Bref, ce n'est pas de la qualité, mais ce n'est pas dégoûtant."
591,mai 2016,"3,0","Plutôt déçu cette fois-ci... La serveuse était très collante, j'ai cru qu'elle allait manger avec nous. C'est un endroit pour se restaurer à n'importe quelle heure sans en attendre plus."
592,mai 2016,"4,0","Pizza très correctes, service agréable et rapide. vous ne serez pas déçu pour ce type de restaurant...
Dommage qu'il n'y ai pas de terrasse... car en véranda, il fait vraiment trop chaud..."
593,mars 2016,"4,0","Pas mal de choix.
Accueil très correct.
Cuisine bonne et copieuse. 
Je ne sais pas si tous les produits sont frais. Mais on y mange bien."
594,mai 2016,"5,0",Les salades sont copieuses et les ingrédients très frais le plus pas de sauce elle est à côté c'est rare pour être signalé 
595,août 2015,"3,0","J'ai diné chez Pizza Pino lors d'une soirée entre copines et en tant qu'italienne et gourmande j'admets que j'ai bien aimé leurs pizzas.
Nous avons réservé auparavant, car c'est toujours bondé et aussi assez chaotique, ce que je n'ai pas trop aimé ... mais j'ai apprécié le fait qu'ils utilisent des ingrédients frais et de qualité.
Les prix, par contre, sont trop élevés."
596,avr. 2016,"2,0","Un accueil pas très chaleureux. Le serveur de l'extérieur était particulièrement expéditif et pas souriant; on avait l'impression de le déranger. Pas très commerçant comme attitude. Les pizzas sont bonnes, mais les prix ont augmenté depuis notre dernière visite. Dommage."
597,avr. 2016,"4,0",Bonne adresse pour manger une pizza en famille.Le personnel est attentionné avec les enfants et les mets de bonne qualité.Le café gourmand laisse à désirer dans son choix de desserts quelconque et la tarte fine mérite une meilleure pâte.
598,déc. 2015,"4,0","Quand on ne sait pas où aller et/ou que tout est déjà plein, direction Pizza Pino sans hésiter. Prix attractifs, plat copieux, restaurant propre, service impeccable, joli décor .... Que demander de plus ? 
Je soupçonne peut-être juste le gérant d'être un poil misogyne car jusqu'à présent je n'ai jamais vu de serveuSE (mais peut-être qu'il y a d'autres explications non discriminatoires derrière cette constatation)."
599,avr. 2016,"4,0","Difficile  de juger la carte avec un menu  à 12€ comprenant  une salade  césar et un café  douceur ( café  accompagné  d'un mini tiramisu)
La salade  est bonne  mais mériterait d'être un peu  plus grande. Le personnel  est vraiment  très accueillant  et à l'écoute. La salle  est vaste  et agréable et les sanitaires  très propres. 
J'ai  quand même  pris le temps  de regarder  la carte pour les prix qui sont  tout à fait  abordables. 
A re-tester."
600,avr. 2016,"1,0","Nous passons une bonne journée et voulons nous restaurer . Cette pizzeria est  ouverte bien placée. Malheureusement serveur blazé , service interminable , 40 min pour une pizza qui arrive avec du fromage alors que je l'avais demandé sans . Les clients arrivés 20 min après , amis des serveurs, sont bien évidemment servis avant nous . Comptez sur moi pour pourrir cet  établissement ."
