,Date,Notes,Commentaires
570,nov. 2016,"5,0","J'avais prévu de faire découvrir à des amis de Chine notre bonne cuisine lyonnaise mais l'établissement que je voulais leur faire découvrir était plein. 
J'ai réservé une table dans celui ci et je n'ai pas été déçu. Accueil et service irréprochable. Cadre très sympathique et nourriture exquise et très bien travaillée pour un prix plus que correct.
Rien à dire, un des meilleurs restaurants que j'ai eu l'occasion de faire à Lyon"
571,nov. 2016,"2,0","Carte minimaliste, nomenclature ésotérique pour qui ne pratique pas le japonais, produits mis en œuvre plutôt entrée de gamme (même le foie gras), menu ""carte blanche"" à 44,-€ sans aucun intérêt.
Nous étions plusieurs à bien connaître le Japon et sa cuisine. Nous n'en avons rien retrouvé.
Un bien triste repas, dans un décor de maison mortuaire - oui, je sais, nous ne comprenons rien au style ""dépouillé"" - disons donc plutôt minimaliste et lugubre. Seul clin d’œil : une vue imprenable sur les lavabos-toilettes, fermés, en théorie, par un rideau que personne ne referme.
Carte des vins également minimaliste, peu de choix. Côté blancs, un Viré Clessé acceptable, côté rouges rien de fracassant, vins jeunes, trop chers pour leur niveau de qualité. Le St. Joseph 2014 et la Côte Rôtie 2012 ont curieusement le même défaut : un goût assez prononcé de réduit. 
Service quelconque, pressé d'en finir.
Une adresse et une addition de 80,-€ /personne que nous allons nous empresser d'oublier."
572,nov. 2016,"5,0","En visite à Lyon pour le week-end, nous voulions passer de très bons moments à table, tant pour le cadre que pour l'assiette et nous n'avons pas été déçus. On a opté pour le menu mets et vin et nous avons vécu un moment magique. Le mélange d'une cuisine franco-japonaise nous a enchanté. Chaque plat a été une découverte délicieuse. Merci au chef pour sa cuisine et son petit mot à la fin du repas. Et merci au serveur pour son professionnalisme et sa bonne humeur.
A bientôt nous reviendrons 😉"
573,nov. 2016,"5,0","Nous sommes arrivés par hasard dans ce restaurant (celui ou nous avions l idée d aller etait fermé) .Accueil tres sympa.serveur serveuse expliquant le contenu de chacun des plats. 
Menu 19 euros.tres joli menu dont je ne me souvient plus du detail.
Velouté de champignons 
Cabillaud 
Choux creme praliné agrume et  ?? 
Le tout avec une presentation parfaite.tres bien cuisiné. 
Nous reviendrons
 "
574,nov. 2016,"5,0","Vraiment rien a dire repas exceptionnel ! Niveau rapport qualité prix au top , digne de grande table , pas besoins d aller dans toutes ces brasseries où on paye le nom ! Par contre je sais pas le comparer avec le danton, pour moi ils sont tous les deux numéro 1 sur LYON , réservation les yeux ferme "
575,nov. 2016,"5,0","Excellente découverte, très bon menu, vin excellent, le tout à un prix très abordable, Service très agréable."
576,nov. 2016,"5,0","Nous avons été surpris par la qualité des produits (Thon excellent, produits de saison...). Les plats sont trés bien travaillés et les saveurs sont harmonieuses sans être extravagantes. Un repas copieux sans pour autant sortir ""gavés/mal au ventre"". Je recommande vivement ! Bravo"
577,nov. 2016,"4,0","Nous avons apprécié une cuisine savoureuse, bien présentée avec un service agréable. La carte est réduite mais offre un choix suffisant pour tous (sans compter le menu surprise que nous n'avons pas tenté car pour un soir il semble très copieux) et les produits sont frais, bien travaillés. 
Une bonne adresse."
578,oct. 2016,"4,0","C'est ce que j'appelle une pépite: un restaurant romantique, gastronomique, et très abordable. Bref: Lyon!
Excellente cuisine à base de produits simples. Service rapide et sympa. "
579,oct. 2016,"4,0","Pour un petit week-end en amoureux nous avions trouver le restaurant sur TripAdvisor, très bien noté parmis les restaurants lyonnais. Les prix très abordables ( 58euros 3 plats avec accord mets et vins) nous ont séduits. 
Nous avons fait confiance au chef en choisissant le menu carte blanche. Et... Absolument rien à dire! Les plats étaient parfaits ! Aucune faute sur les cuissons et les différentes associations des plats. 
De plus le chef est venu saluer chaque table en fin de service.  
Nous avons passer un très agréable moment et nous recommandons ce restaurant ! 
"
580,oct. 2016,"4,0","Un superbe déjeuner en famille. Un menu unique à midi qui propose une cuisine un brin originale, savoureuse et subtile avec une petite touche asiatique. Le dessert était parfaitement bien maîtrisé! En ce qui concerne le service, il était un peu froid et prétentieux.
Pour 19 euros le menu avec entrée, plat et dessert, le rapport qualité-pris est plus que correct ! Un adresse à conserver."
581,oct. 2016,"3,0","Nous nous sommes rendus dans cet établissement avec envie et nous en sommes ressortis déçus ! En effet, l'accueil laisse vraiment à désirer et oubliez les conseils pour choisir une bonne bouteille, ils sont néant à croire que le serveur en est même incompétent !!! Alors internet s'impose pour avoir des conseils et là surprise pas où peu de réseau (500 m de la place bellecour !!!), du Wi-Fi ? Et bien non ! Alors ça sera du vin au verre, on limite les risques....Les verres sont servis et là je m'interroge sur la dose qui frôle la dose dégustation.... Bref sûrement stratégique pour faire gonfler l'addition en fin de repas.... Pour notre part cela fera l'effet inverse et c'est un repas au 3/4 à l'eau que nous ferons... Merci de préserver notre santé mais dommage quand même !!!! La qualité des produits est correcte, les saveurs sont bonnes mais un peu trop riche à notre goût... À noter tout de même une belle présentation des assiettes et une décoration de l'établissement agréable.... 
Conclusion: l'apparence ne fait pas tout...."
582,oct. 2016,"5,0","Un restaurant qui mérite d'être connu ! 
La carte au déjeuner est réduite mais les produits sont tellement bons et frais que ce n'est pas un souci ! Le personnel est sympa et souriant. On y reviendra !
Les prix sont plus que raisonnable pour la qualité."
583,oct. 2016,"3,0","j'ai hésité dans ma note globale: mais moyen c'est pas si mal, pour un restaurant qui fait de bons efforts de concept et de cuisine, même si c'est un poil prétentieux.
On sent qu'on essaie de penser à tout mais que ce n'est pas nécessairement ""naturel"".
pour autant, il n'y a pas grand chose à redire dans un rapport qualité/prix (pour le midi, dans un quartier pauvre en offres originales...) très correct (vin un peu cher, mais de qualité): amuse-bouche (pas subtil, mais agréable pour patienter), entrée bien présentée, fraîche et bonne, plat pas mal, dessert un peu ""juste"".
Mais bonne impression d'ensemble assaisonné par un service un peu froid et mécanique, mais efficace.
Je recommande pour encourager les efforts et étant sûr d'un conseil garanti: pas d'erreur, on n'aura pas ici de vraie surprise, mais pas de vraie déception. rien à envier en tout cas aux prétentieuses brasseries de gare à proximité..."
584,oct. 2016,"5,0","C'est une très bonne adresse avec ce mélange si particulier du terroir français moderne et des goûts Japonais...tout est très bon vous pouvez chercher le menu ""carte blanche"" menu surprise du chef...

Adresse donc à conserver."
585,oct. 2016,"5,0","Des produits frais, de qualité, des cuissons maîtrisées, une carte plutôt restreinte (ce qui est en général bon signe) originale et régulièrement changée tout ça pour un menu du soir à 31€, il n'y a rien à dire.
Ajoutez à cela un service impeccable et une salle sobre sans chichis, vous obtenez une soirée réussie.
Pensez à réserver!"
586,oct. 2016,"4,0","En amoureux samedi soir, repas surprenant et délicieux. Un petit bémol sur le dessert, ""Autour de la Pomme & du Caramel"", je cherche encore le caramel !?
Mais sinon tout est parfait, surprenant et très bon.
Environ 100 euros pour 2 le soir avec bouteille de vin et cafés."
587,sept. 2016,"4,0","Accueil parfait et menu à 50€ pour la semaine tous au restaurant : 1 menu offert avec 1 acheté
Entrée, Plats et dessert
La carte des vins est variée et abordable
Je le recommande vivement
"
588,oct. 2016,"5,0","Flair, une de mes valeurs sûres depuis quelques années. A chaque visite je suis bluffée par la créativité,  la multiplicité des saveurs. Les assiettes sont dressée avec soin et une certaine délicatesse qui rend l ' instant unique,  et quand la première bouchée arrive....l'émotion est là. Merci."
589,oct. 2016,"5,0","Menu à 31 euro de qualité : petit amuse bouche, plat raffiné, et dessert très original. on mange très bien, c'est juste excellent. bref, à faire!!! "
590,oct. 2016,"4,0","Tres bonne adresse. Produits ultra frais et très raffinés. Une cuisine fusion Francaise/Japonaise un régal. De l'amuse bouche, entrée, plat et dessert pour 31€ avec deux choix à chaque fois (menu du soir). D'autres menus très bien aussi. Une cuisine gastro faite maison fine et goûteuse. Saveurs harmonieuses et souvent bien plus onéreuses ailleurs pour cette qualité. 

Le dessert était inoubliable (variation autours de la pomme et du caramel).
Le lieu, à deux pas de la gare de lyon perrache, très facile à trouver, et une grande salle moderne sans chichis avec mezzanine. Service très attentionné et aimable de la charmante serveuse.

Une bonne adresse à conseiller  mais pensez à réserver."
591,oct. 2016,"5,0","Un festival de bonne humeur de la part du service, Un festival pour les papilles, et Un festival d'humilité du Chef en fin de repas.
Vraiment bravo. La gastronomie française revisitée avec la méticulosité d'un chef japonais..

Encore merci"
592,juin 2016,"5,0","Bluffant !

Par une chaude soirée de juin, nous sommes venus nous restaurer dans cet établissement dont les commentaires élogieux sur tripadvisor avaient éveillé notre curiosité.

Le cadre est sobre mais plutôt sympa à l’image du service.

La grosse claque se trouve dans l’assiette ! Pour un menu à 31 euros, le rapport qualité prix est exceptionnel.

La liste des plats dégustés avec mon épouse :

Entrée :

- truite fumée, vinaigrette de concombre, crème de petit pois et quinoa : une tuerie ! très bel équilibre des saveurs, assaisonnement parfait !

- Terrine de foie gras & pêche en 3 façons

Plat :

- Daurade poêlée, vinaigrette de tourteaux & basilic

- Pluma de cochon rôtie, pomme de terre, haricots verts et jus pimenté à l’ail : cuisson parfaite, une viande qui fond dans la bouche, la saveur de chaque aliment est bien présente, encore un sans faute.

Dessert :

- Autour des agrumes (un final qui ne dénote pas avec le reste du repas, frais, original, très bon)

- Financier aux amandes, chocolat, fruits rouges

On notera l’attention particulière accordée à la présentation des plats.

Une réussite de A à Z et une adresse que nous conservons précieusement."
593,oct. 2016,"4,0","De passage à Lyon nous avons passés un agréable moment dans ce restaurant.
Plats originaux avec des touches asiatiques, bon produits."
594,oct. 2016,"5,0","Les serveurs sont avenants, de bons conseils... au top tout simplement !
Le repas. Que dire mis à part : un régal !!!!
Foie gras poêlé en entrée, thon mi cuit et boeuf black angus en plats et un dessert autour de la poire et du chocolat ! Nous nous sommes régalés du début jusqu a la fin. Nous y retournerons un midi pour tester la formule du midi car le soir était une grande réussite !"
