,Date,Notes,Commentaires
1297,nov. 2016,"4,0",Les mets sont de qualité. Le choix est important. Nous avons dîné à 5 avec une petite fille de 3 ans. Le service a été rapide. Le menu enfants à 12 euros est très copieux et bon. Le rapport qualité/prix est correct. Ne pas oublier d'y retourner.
1298,nov. 2016,"4,0","Mon plat , mon dessert était un vrais délice 

Je trouve juste dommage que l'accompagnement de la Fricassée de Poisson es trop simple sans trop de saveur 
( branches d'épinards) j'aurais préféré un peut plus de variété. 

Pour le dessert Meringue glace vanille et chocolat chaud était excellente.. 
Pour moi le dressage manqué d'originalité , de créativité ce dessert si bon ne donnée pas l'envie à sont visuel."
1299,oct. 2016,"5,0","Très professionnel ;un rapport qualité prix  exceptionnels Lyon ;service irréprochable . C'est bon , c'est beau ,nous aimons beaucoup . Je recommande"
1300,oct. 2016,"3,0","Venue y dîner en septembre avec des amis , j'ai été plus que déçue ...un menu d'appel a 26 euros, dans lequel rien n'était tentant ... j'ai donc pris les plats à la carte ... une foie gras en entrée , bon mais rien d'extraordinaire , en plat, j'ai choisi un poulet de bresse , en me disant que si il n'était pas bon ici chez Bocuse à Lyon, je n'en mangerai jamais du bon ... il était très dur , et surtout pas assez cuit ... saignant à l'intérieur ... franchement monsieur Bocuse devrait apprendre à son personnel à cuire un poulet , tout le monde sait faire ca ...et pour finir à la fin du repas , le personnel a semblé nous avoir oublié , nous voulions des cafés et avons du les commander au moins 4 fois, plus personne ne s'occupait de nous , peut être qu'ils étaient fatigués en fin de soirée , je sais pas ... en tous les cas ne valait pas les 77 euros que j'ai payé , une arnaque ...."
1301,sept. 2016,"4,0","Toujours réguliers, jamais déçu, j'adore m'y rendre entre amis. La cuisine est juste et bonne. Le service assez professionnel."
1302,oct. 2016,"5,0","Très bel endroit, service très efficace et agréable et cuisine excellente. Les prix sont un peu élevés mais nous nous sommes régalés."
1303,juil. 2016,"4,0","Cadre très sympa, tout particulièrement lors des beaux jours pour pouvoir profiter de la terrasse (petit plus: parking gratuit souterrain); service très pro; les prix restent assez élevés, mais les plats sont de qualité (en particulier: le fameux poulet de Bresse à la crème dont je ne me lasserai jamais = un délice) et copieux. Une seule envie: y retourner d'ici peu!!!"
1304,oct. 2016,"4,0","Service agréable, cuisine Bocuse...un oeil en cuisine ;-)
Un plaisir pour les yeux et le palais !
A faire surtout l'été avec la terrasse..."
1305,oct. 2016,"3,0","C'est bon, c'est pro. Les tarifs ne sont pas donnés mais le lieu en jette.
Jamais déçu, idéal pour les rendez vous professionnels le midi."
1306,oct. 2016,"5,0","Bocuse c'est à collonge
Là on est dans une bonne brasserie moderne. Avec des bons plats traditionnels et biens faits.
Service agréable et vue sympa sur les cuisines en pleines effervescence.
Établissement qui maintien son niveau dans la durée plutôt bien non?"
1307,oct. 2016,"5,0","J'aime tout, l'endroit, l'accueil, le service, la cuisine, le parking gratuit. j'aime tout parce que je prends souvent mes repas dans ce bel endroit. je recommande cette bonne table. En ce moment je vous conseille les sardines en entrée puis un filet de dorade avec ses petits légumes safranés et pour terminer excellent fondant au chocolat.
Merci a toute l'équipe."
1308,déc. 2015,"3,0",Bon restaurant . Un gros plus sur la qualité du service ! Mets de qualité beau spectacle qu' offre la cuisine ouverte et de voir travailler les cuisiniers ... 
1309,sept. 2016,"3,0","Bof bof bof, si l'on aime un service froid, sans sourire et sans attention, si on aime manger dans une usine de grande production et bruyante, et si l'on aime manger froid, cet établissement mérite l'excellence.
Habitué au Sud surtout et l'Est un peu, je fut très déçu."
1310,oct. 2016,"5,0","Service trop rapide serveurs et serveuses aimable , serviable et souriant .
Le plat une escalope milanaise et sont rissoto (une cuillere a peine de rissoto).2eme plat noix de st jacques avec rissoto pas assez cremeux meme limite ecoeurant ,bon mais sans plus."
1311,oct. 2016,"3,0","L'ouest est ma préférée des brasseries de P Bocuse. Le principe de cuisine ouverte, le lieu sont bien. Par contre la qualité est au rendez vous (quand meme pour un resto de Bocuse c'est le minimum) mais les prix sont un peu....chers. Et je déplore le manque d'originalité: certains plats présents dans toutes les brasseries Bocuse (et j'ai testé le nord, le sud, l'est et l'ouest....) et bien qualibrés, on perd en authenticité ce qu'on gagne en resto type chaine"
1312,oct. 2016,"4,0","Alors si vous cherchez une très bonne brasserie, vous êtes au bon endroit. Rien de lyonnais à mon sens, plutôt poissons, vins très bons (notamment le chablis) mais un peu chers. Beaucoup de monde, comme une bonne brasserie. Beaucoup de bruit, comme une bonne brasserie. Un beau décor, comme une bonne brasserie (hormis les écrans Tv qui a mon sens jurent avec l'endroit). Un service impeccable mais avec un certain rythme comme une bonne brasserie. En dessert, prenez la meringue quoiqu'il en coûte ;-)
Cuisines ouvertes, chef calme, service agréable malgré le nombre de couverts à servir et en plus il y a deux services (bon courage à eux).
J'ai apprécié les petites tables de bar et le vin servit rapidement pour attendre. Quelques pseudo tabourets de bar pour qlq personnes âgées, femmes enceintes ou autre pourraient améliorer le tout!?
"
1313,sept. 2016,"2,0","La première fois le service était horrible et comme faux pas resté sur une déception on c'est rendue une deuxième fois, et franchement toujours pareille un service bâclé des assiettes posée sans délicatesse et des petites pic De La part du serveur dommage car les plats sont bon en tous cas on est mieux service à l'est, NEX.....-_-"""
1314,mai 2016,"4,0","Établissement moderne qui a repris les bas d'une brasserie classique. Carte et plats à la hauteur, service impeccable. 
Agréable moment ...."
1315,oct. 2016,"4,0","Cuisine savoureuse et raffinée. Ambiance un peu froide en revanche, espace immense et mobilier industriel. Cette brasserie me fait penser au diner americain, en plus sobre, avec des télévisions et une cuisine ouverte sur la salle.
Parking réservé aux clients sous la brasserie
Réservation conseillée."
1316,sept. 2016,"4,0","L'ambiance restaurant chic est présente, très bien reçu, il est préférable d'avoir réservé sa table car le succès du restau est bien là. On aperçois les cuisiniers s'affairer. les nombreux serveurs servir.  Tout cela met l'eau à la bouche en attendant...attendant longuement.
 Autre Problème le restaurant est très mal insonorisé. On ne s'entend pas parler tellement le bruit s'accumule . c'est assez gênant et c'est dommage rien que pour cela il ne peut avoir 5 étoile"
1317,sept. 2016,"4,0","Le lieu est vraiment beau, très ouvert et lumineux par sa déco et ses baies vitrées.
le spectacle des cuisines ouvertes est impressionnant et captivant.
L'attention des serveurs parfaite, tout comme la nourriture !
Tout simplement délicieux !
A faire absolument !"
1318,oct. 2016,"5,0","En ce qui nous concerne aucune critique négative n 'est possible sur un tel établissement : de l'accueil, au service, au cadre ( la vue en bord de Saone est magnifique )
du chef de rang, aux jeunes serveurs et serveuses tous sont sympathiques et agréables
Les plats du jours sont excellents et raisonnables aux niveaux des prix et la cuisine est goûteuse et fournie suffisamment
La carte est tout a fait conforme a une brasserie
Le ballet entre le chef, les cuistots, les serveurs et l'accueil sont un ravissement pour ceux qui apprécient un vrai service de restauration
Nous sommes bien chez Paul Bocuse, pas a Collonges bien sur cependant c'est une belle réussite pour Lyon.
Fier d’être a Lyon.
Merci pour ce moment et un grand merci à toute l""équipe!!!!

Visité en octobre 2016"
1319,mars 2016,"3,0","Très grande brasserie... c'est l'usine?
En effet, nous avions invité des amis corses. Je fus très déçu par le service? En effet, nous sommes tombés sur un serveur d'un certain âge, mais qui n'a pas compris, tout au long du repas, ce que nous souhaitions. Oh, j'étais déjà venu manger à la brasserie de l'Ouest, et, à l'époque, j'avais déjà constaté le manque de sérieux de cet établissement.
Avec nos amis, rien ne correspondait à rien. Les plats commandés n'étaient pas les bons et ce fut très difficile d'être dirigés vers un responsable.
Je pense que ce genre d'établissement est fait pour les personnes pressées et ne désirant pas accéder à de la trés bonne cuisine. Si quelques touristes s'y risquent... dommage pour eux. À Lyon, ville de la gastronomie par excellence, on peut trouver de trés bons restaurants moins honéreux et avec une meilleure qualité et un service supérieur.
Bien sûr, nous avons connu pire, mais n'oublions pas que ce sont des brasseries ""Bocuse"" et qu'elles se doivent être à la hauteur. Après avoir mangé dans d'autres brasseries du groupe, elles ne m'ont pas permis de donner une trés bonne appréciation.
Essayez toujours... il en faut pour tous les goûts..."
1320,oct. 2016,"4,0","le cadre est magnifique
le service d'exception on sent le passage en écoles hôtelières et les serveurs sont très gentils
le repas est très bon, gros coup de cœur pour le velouté de potimarron et châtaignes, viandes de très bonne qualité

déception sur les desserts : savarin et mont blanc, rien d'exceptionnel voir même très classique et écœurant"
1321,juil. 2016,"4,0","cadre très agréable, branché : été (terrasse en bordure de Saône), hiver à l'intérieur avec vue sur la cuisine et les toques blanches, service très pro; rapide (les serveurs ""typés"" courent presque !!l c'est à voir mais pas fait pour un repas romantique !), des menus très corrects en prix et délicieux en qualité,
enfin, une brasserie plus qu'animée, adorée de nos petits enfants  !! merci Mr Paul !!!"
1322,oct. 2016,"3,0","Première attente (10mn) alors que nous avions réservé, une fois installé 35mn avant d'avoir le premier plat. Sinon cuisine soignée,goûteuse mais service un peu confus. Malgré tout nous reviendrons avec plaisir. "
1323,sept. 2016,"3,0",Trop bruyant. Tables pour deux trop resserrées. Rapport qualité prix moyen. Sinon le cadre est agréable et la vue sur la cuisine apporte une petite touche authentique.
1324,oct. 2016,"2,0","Nous avions réservé pour 7 arrivées sur les lieux la table n'était pas prête. Une demie heure s'est passée entre le moment où nous sommes passées à table et la prise de commande alors que la salle était loin d'être comble...
Les apéritifs sont arrivés en même temps que les plats...
Pour l'addition on a demandé à ce qu'une personne paie son plat seul ce qui n'a visiblement pas plu au serveur qui nous a répondu d'un ton dédaigneux ""Ah mais vous payez séparément"". Et pour le reste de l'addition il nous a demandé de faire nous même le calcul...
Bref un service désagréable ce qui est fort dommage au regard des prix pratiqués.
"
1325,oct. 2016,"3,0","nous avons pris le Bar pour 2 (100€ à la carte) 
découpe du poisson (env. 1kg) devant nous mais servi tiède
l'accompagnement (très basic) a été oublié! qui est arrivé 15min plus tard...
pas de vin proposé pour accompagner le plat (?)
bref un service pas du tout au niveau des prix pratiqués 
on paye la marque ""Bocuse"" surtoût
A ce prix il y a bien meilleur sur Lyon (gastro) et avec service impeccable 
c'était la 7è et dernière fois que nous y allions (déjà eu un gros souci de service dans le passé)"
